p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
0.60208944933361319,0.14773776525985116,-2746634.5334179793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1684997.4830396499,1278619.7845714646,1985846.3254826039,1923084.3614245714,2464596.1627774364,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,747.31756977226655,214.21096400347449,744.73983986768985,5011.0934711477585,5451.9363685816943
0.60208944933361319,0.15973122800602549,-4699244.2215451952,0.25689213272739281,0.0,0.15224814758678679,0.52939738286662619,0.40833612668252972,0.0,0.0,0.0,0.0,0.0,2581393.1150667123,0.67371762470557739,8072138.9108129442,7731615.1202749144,11102742.03129179,100298.91316749729,1411751.1149155237,560132.8337772293,2518088.7909096349,1530082.108855295,720594.46261493652,1495461.2918174211,4382919.9711997341,5226248.5481997672,4006613.5167690003,111.10490098288479,833.97224935407371,875.69688692976263,716.62756633242611,809.11936246686264
0.60208944933361319,0.17269832906594354,-5485416.4658493903,1.0,0.61038173767305071,0.0,0.95235326923937169,0.0,0.0,0.0,0.0,0.0,0.0,3168343.4727856596,4437676.6091051809,5.0531415423978476,5993830.1930375751,26170196.078431372,2569055.8374632099,835946.38467366551,355632.86508853443,1125564.2929338727,974313.62846765271,119060.27000739421,2567967.6163411662,13400867.79168367,2205294.9910873668,4950593.4718100894,61.956553973007253,144.6983756384281,609.47308056763563,725.25468084219597,436.33735058773965
0.60208944933361319,0.18671810912919207,-5686561.0084151812,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2586759.072113899,1015803.6624226805,1759286.3308707939,1235982.6403640711,584855.61024444457,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,276.5681240326096,878.91653022415278,213.79334333505153,402.94218812318229,613.68959516806262
0.60208944933361319,0.20187602546790387,1011189115.4926873,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,946572.53347139317,1115235.5650577266,103141596.57449341,1519711.3232733244,1838712.999478474,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,102345663.77777186,147.54784189253837,628.79755365382039,854.139781849305,102345133.14128207
0.60208944933361319,0.21826447283974881,109245076.0084717,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,460722.95746157202,2221075.8223106163,335820.84675254155,2374921.4847067031,1198186.3262595604,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,572.49460112143117,2240355.8951701424,2240527.8958602734,2240018.0172973261,2240604.9174942323
0.60208944933361319,0.23598334667821949,-5811298.6583996378,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2536804.580268112,1105483.7147964358,1646154.8731186634,633861.06673620222,2998672.1603715192,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,49883.86312198238,988.7086320227703,647.33429390437743,64.242637247975964,149.38690184801123
0.60208944933361319,0.25514065200312891,-6138280.8065240309,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1196854.561940192,2704187.9090400385,950263.67684064689,2000928.5107131242,2892198.6920988061,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,815.61207186406523,224.34509579377172,281.35725111882141,401.98217153295991,17663.862183235218
0.60208944933361319,0.27585316176291835,-8882573.7873122115,0.0,0.0,0.68879248836252227,0.8347559504690143,0.0,0.0,0.0,0.0,0.0,0.0,3572259.4603615194,4437676.6091051809,5895409.0602002405,4172090.1993907858,0.0,1725864.1603565817,399182.75486377731,1236710.7604664632,503593.10768838337,1387588.3985226732,2858439.8976982096,1028845.3347560676,14800906.937680202,5226248.5481997672,3033474.8236659686,917.24374022485506,208.12929242538078,840.57767313213446,187.39813113621705,915.35288983657904
0.60208944933361319,0.29824712862168917,-469766.68048583344,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,497232.36358216737,1589568.0695318489,1414976.8071092188,1941739.7566872088,2560718.6606551744,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,582.70686590995899,628.69290617752188,998.02113074509441,502.57784589540199,180149.44537299854
0.60208944933361319,0.32245905452963958,-10470063.273013584,0.81293719733612568,0.0,0.0,0.84127092417389804,0.03190303028549251,0.0,0.0,0.0,0.0,0.0,5482870.9640627215,2555559.6976344269,11.291699006927148,1992105.2365771055,26170196.078431372,2688477.0190379093,1116801.660636398,2111547.2604510542,1562717.9032380055,2110600.9989499026,1019381.319655543,612569.49301309092,806745.03445496224,4089582.3970033205,3491659.7119000726,778.55124388020522,329.31259415915753,890.22114952938864,862.52130605571722,488.33559326960551
0.60208944933361319,0.3486365227678086,99204.363015735522,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1485561.959071093,2586829.375190041,182210.89732059673,539866.4457013919,2114436.3370777373,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,47706.57128282218,47362.889349369769,46942.465973891143,47159.149568639572,47255.430415098643
0.60208944933361319,0.37693909753883625,17128503.123721845,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2522664.9773997744,1788985.5636693116,64055.103329830665,863257.5226574745,2835742.8204731573,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,404.35639020924094,470.81637435523402,241.4500385871267,549.50190379143282,1251023.750276769
0.60208944933361319,0.40753929658717775,60445883.991097599,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,303504.08292731282,1392529.8778586043,2854252.0551657118,1291288.0875970186,1198240.5996178184,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,745911.49008410156,746188.64705608005,745797.15848092083,746227.16457486851,745780.62515778199
0.60208944933361319,0.44062364277735744,-13804508.172226684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1604553.4553351419,556902.50538208731,2876081.9527649926,2155217.2412836929,2830719.9480142975,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,68.828560574570645,276.32848970037458,84.775855887309888,72.759929759528134,899.72585213294769
0.60208944933361319,0.47639380104013429,-14971236.296813482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32999.726685744274,1158.113359402945,5546351.6832503537,7731615.1202749144,18188135.546899691,82422.437134560882,1919350.0435686004,1841088.0346465183,1118584.7425666957,1348625.5353676963,739546.59773789393,2132603.8149081883,16738788.870703764,2178498.2712125666,4950593.4718100894,240.57344517368472,606.19619226076463,480.88659624831467,576.85932902814795,774.24356806363289
0.60208944933361319,0.51506780761681259,-16696972.3402189,1.0,0.23320669723729637,0.0,0.99132462879308358,0.0,0.0,0.0,0.0,0.0,0.0,15349839.270146616,2837905.2553682295,3037858.6684351354,638521.18877851684,827397.96125111519,2558369.7085809894,1257632.4989447338,927402.83321233722,1831574.2239597603,2606494.3407760491,1768879.3326807774,1920666.6053142159,6884470.6579524968,1200235.2732420529,4950593.4718100894,789.34543804625503,619.99874366429367,962.77464324665982,451.87899200027653,957.85281903070575
0.60208944933361319,0.55688139909452716,-18061992.066035997,0.19869927023013634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5124482.0873582242,1167630.3259415654,681.07606104439367,939213.99844420608,1435781.2623882988,2859172.7568272003,1417762.1348642439,2276930.5170725877,2375858.1451651254,2925327.1642308352,2858439.8976982096,928033.85023847071,7862381.3031430524,422204.80612329609,4484072.8426577309,549.00485754412648,340.63140884137243,279.12570530656313,36.396992472589695,764.89792645117495
0.60208944933361319,0.60208944933361319,-19764536.391074803,0.0,0.0,0.0,0.0,0.24156571130234555,0.0,0.0,0.0,0.0,0.0,1029207.4311027642,1058921.4895640891,337466.91093472531,2924154.8953891676,26170196.078431372,505348.09544185508,1687485.506528113,762195.31453392224,486215.80295631062,2162123.6386724901,1794121.7088776918,1536129.4851985716,7029447.5253848741,270740.36062724458,4119639.7588074496,434.61381280030156,86.155376454666978,170.37859953917661,33.216475555752226,538.6692341409896
0.60208944933361319,0.65096752304581718,-20941741.892706182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503228.3915204927,571918.80887084675,6270608.3673436977,3239645.6234336565,24705330.870610714,2970973.3920039441,1787730.3244367426,524974.68982651108,2568501.1839569672,1504761.6936007855,1538655.7742844759,1105108.1665382907,6556725.3090478154,2887559.3459515255,4351130.1364996694,484.57870608708845,594.25479420929059,16.186934226723299,131.70666888169021,449.61541686284079
0.60208944933361319,0.70381355549315583,-18540505.943688467,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2341218.106940127,1839531.5284642593,475909.65197245381,698072.86084628908,1533459.3389079715,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,458.84277566444132,744.59461665581875,530.36293633274147,553.85815699337752,84526.44490869857
0.60208944933361319,0.760949668545988,-24898693.942382611,0.19714908182487892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,1463908.7897698714,1933259.9061750569,3346789.7828226374,54.511035117103695,2353696.0410697423,1752112.2726819369,514719.63362385728,866730.16086257098,1944064.0095149837,1435660.1445600893,724972.64369378635,8062014.305341159,899010.81803631724,3074727.7225924134,806.0343101619718,299.18131879862318,398.95592115684707,837.82583064074834,743.72069094706228
0.60208944933361319,0.82272413417004731,-13280380.466836412,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,343043.01705761522,1121965.6892183342,1837335.0164897526,650772.67962998466,893666.96402240463,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,187308.39805939057,427.55881187382039,71.248140128534715,919.47664552982019,187335.32658282274
0.60208944933361319,0.88951349731082385,-28244842.236238714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7399288.3144672997,2227090.583702588,6769958.9213122968,6564761.7213583179,51181.901916033021,832148.73660715064,2546963.6785020474,1823614.9825329387,2805219.6024979344,2991938.9193341406,1005303.2132964525,1519064.0581552014,197757.99069478479,1605075.9873835382,4950593.4718100894,576.09140137226586,306.65376287634325,113.83279143799662,302.36010565772597,697.77346962174238
0.60208944933361319,0.9617248711152967,-31128876.707188457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10992060.544161089,4397037.5754250707,6597172.3818431096,84.765696599361988,2414550.8215438346,1168486.7131601579,2254857.4601231217,1632020.7933694809,2046995.2077433537,878167.5344526167,1326691.4873240737,704141.09896472283,6085556.8492192812,3899263.426532757,4950593.4718100894,118.55707492592602,58.407038278527743,516.85631577299546,994.54785104006839,659.99766024244911
0.60208944933361319,1.0397984184814906,-33416340.850216445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8292339.3274917826,4437676.6091051809,8072138.9108129442,137162.02260189189,26170196.078431372,2221167.2452101912,828483.41289700929,2352824.2560156118,1568790.3394025969,2708472.9811024242,2115137.7649038816,3451526.2515262514,10816355.826116612,2615094.8660676433,2730528.4237885377,87.372759326784291,881.35326169373809,831.80328597859943,639.33613970961449,398.51493903545247
0.60208944933361319,1.1242100350620869,-36119541.507634588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350353.9864745424,133162.64306268096,8072138.9108129442,1144367.9814622169,10044495.593120458,1241684.6635473641,2387290.3694302021,2018633.0763218133,725963.74009024992,2263508.805992255,347328.07166022121,1970686.419923703,1373254.6546475987,1263345.5230496447,4939256.470915094,955.7852896286588,349.43575705852703,764.93878775968551,984.11913208725957,631.73924021075186
0.60208944933361319,1.2154742500762872,-35675667.944462806,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,67058.746932597831,1734483.9644642312,1418921.6569815387,231793.10520146467,2890500.4816803299,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,977.84539675539042,340.21890221489161,504.67120034076788,1849.893924370374,93628.040355042016
0.60208944933361319,1.3141473626117572,-24898409.214927558,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2251494.0464466037,2996498.4003897887,485339.08346531412,2258181.5826987219,918707.09769292269,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,114417.28061007388,114155.4089151911,114589.47746359417,113853.20777098728,114380.82207719071
0.60208944933361319,1.4208308325339227,-46508274.389985442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15572810.290103089,4437676.6091051809,17083.091025620193,7731615.1202749144,6328521.5218838407,180931.77200808286,1016593.239008886,1563024.0350639541,1621076.0320163975,2842730.8873726502,2858439.8976982096,3064193.723163547,16738788.870703764,92355.478051792248,4950593.4718100894,262.72979759427238,707.84605968184894,795.38626498344684,400.68797821175559,743.90819043095189
0.60208944933361319,1.5361749466718291,6702773.169426024,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,707401.35946823005,1404325.9099014073,3885038.6467013028,237841.97483606738,876123.84455923026,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,964138.76467096328,412.95013962136551,763.00705432119719,964358.76807898702,963970.25919179118
0.60208944933361319,1.6608827826277159,-13662139.086686023,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2923700.9842300299,1346968.3351005481,3122089.9909590706,2468355.2887520986,2065398.2263107118,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,948184.47385214723,724.20978584004195,756.22591582304233,724.51672742098026,959430.32503133256
0.60208944933361319,1.795714494371641,-63413244.40428149,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1625641.9425707057,103943.27795016678,527335.76893186127,2582490.1935373,62474.978411212855,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,7510.7681037137518,653.83162275961649,283.79832592669754,728.63880433549377,101.12732480085565
0.60208944933361319,1.9414919457438824,-63695889.315607071,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,7379659.2194653023,7731615.1202749144,26170196.078431372,1133266.0793712586,871976.68765097472,2610374.6374163358,2846340.3684900668,663386.80084063741,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,539.9127292698289,819.39211830473516,961.74582896932623,940.90379273541294,165.44331866390885
0.60208944933361319,2.0991037201085554,-67452463.893219337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021935.4958554059,4437676.6091051809,8072138.9108129442,71016.895144037102,26170196.078431372,2028129.4917785181,849610.47880138527,2560592.4828786789,2153727.0564577272,2426206.7188494401,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,517.09159197466818,164.9297970683707,609.60244610667303,587.45146023369182,447.75448302697544
0.60208944933361319,2.2695105366946704,-73877625.352187261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1801462.6363194289,530237.58351599157,1090690.059263787,1744075.6893338293,1842458.8468346489,50290.005392581144,3451526.2515262514,12084385.485700332,5226248.5481997672,4950593.4718100894,391.7815911155094,372.19902255901303,89.488081502853007,989.32337193866852,594.36009863246272
