p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
3.3529241492495592,0.21826447283974881,-6690876.6476188786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,984548.31450465857,2363564.5511615588,1260403.2483101219,487001.72369059391,460731.80373234022,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,440.61877260055002,27.882276073351242,762.85749301097678,678.06254789276295,205.08945918710384
3.3529241492495592,0.23598334667821949,-7210833.6404338134,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,2514.2419875819505,7731615.1202749144,26170196.078431372,225784.84663588461,2005959.000225089,2385883.1876935661,1303045.6940448496,2868481.1692246692,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4228646.2155304709,912.44129185403131,988.51881107434178,390.5023646426489,726.96543438231845,856.93526879377828
3.3529241492495592,0.25514065200312891,-3361419379.7371821,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000000000.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1128800.5526400795,737860.51668984664,352016.80142893834,456256.77149860287,1075993.787324284,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,825.23488917148404,372.13827553188514,642.60864530583069,194.02134191907552,329.5682935575993
3.3529241492495592,0.27585316176291835,-8729572.6673457045,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,123765.07511882884,26170196.078431372,1164617.0499223103,1966965.2552094846,374799.36141475831,1583821.8273516581,994654.85550875147,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,64.018992892633804,13.011226208703443,729.0117299187018,674.75595365374204,786.62046491952344
3.3529241492495592,0.29824712862168917,-9767508.3914958462,0.83233229145575793,0.85473052752886503,0.74619797672156862,0.62842121849231447,0.15853921976383745,0.0,0.0,0.0,0.0,0.0,14376030.46269951,484888.80279629189,800997.47609648702,2566658.8735799496,1822618.4674731854,2585259.8101477493,2064605.6459802806,590973.24337887135,1285529.6750820966,2474673.9461146006,296204.90330085688,177618.41118245258,252362.06875232779,3141600.9993755375,3734199.8508157451,456.74828762250183,717.61252126332215,272.19400487143304,866.99872714504068,912.94914546404448
3.3529241492495592,0.32245905452963958,-10460709.000671033,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,4976027.9972211979,26170196.078431372,656449.05982562935,980635.80346939515,2985338.7423895029,1880513.6239363847,2778238.1052380055,2823900.8380288896,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,269.29364658890211,7.6811830248253194,714.42480320465086,830.76163667082415,909.87478257080863
3.3529241492495592,0.3486365227678086,-11426513.242390398,0.40525165584132788,0.5152257506696698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8743129.1061618067,1559016.4121078805,1.2722213960953555,7731615.1202749144,2021520.1363403753,2371321.3662386928,2578264.9807974454,327080.92600623518,1241135.7575697133,1603678.7458448387,2674933.6155153261,532133.66796957923,14710900.441681419,30431.751126005121,2190858.6268068054,234.15604611724126,955.29974545542711,770.05668751529652,403.43340023087171,554.62576304634683
3.3529241492495592,0.37693909753883625,-12560577.939743888,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,1546.6751548451255,7731615.1202749144,26170196.078431372,2106226.2489803513,2214091.9657987813,1851536.1542158192,1337360.4613090446,1387251.7564771411,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,4.9931308688715887,201.03402432025882,150.23268185595722,957.29563323023706,774.96690115669207
3.3529241492495592,0.40753929658717775,-13919561.55126906,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2606667.2421409972,1214861.8476461419,2585692.4914791933,2802463.9976389352,859111.56429433275,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,764.43751264748482,146.86433323674504,195.04942285455456,321.44541846929792,751.22635949475455
3.3529241492495592,0.44062364277735744,-14486965.953470398,1.0,0.0,0.39367344958263106,0.60427464973621592,0.24460988439450179,0.0,0.0,0.0,0.0,0.0,5281762.2107413681,4242810.5499149524,3605375.3877745499,4453642.0450632712,12003421.773790117,1594670.5540877676,2370068.2455321453,1337432.511129569,247819.44245016918,2829317.9164652927,291188.08612900483,119088.70222213281,16738788.870703764,297836.61654002056,3701951.7064207005,915.36779348908033,80.067341009326199,171.66948100333298,606.49961434985437,536.38435927241107
3.3529241492495592,0.47639380104013429,-15501289.132995149,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1601566.6270430281,712857.24706456787,2351320.6862332672,1817914.1759906204,1111062.6356171584,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,709.45333129477694,54.595238071979821,48.082186450341837,943.94787584962546,879.61169946872849
3.3529241492495592,0.51506780761681259,-17707194.986667201,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,65154.693723017408,1785432.0044575394,2041585.1118668723,1892305.3744398043,2818664.3053338355,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,567.85058058861762,885.70046952684856,117.39038654295753,988.18105716761715,550.62537410792527
3.3529241492495592,0.55688139909452716,-18804443.473339919,1.0,0.26046254233003546,0.47603349725879007,0.51430101864675537,0.26802672700969593,0.0,0.0,0.0,0.0,0.0,7247291.8040842749,779241.51217382634,1436610.55033697,1243042.2701633177,95503.039328022889,2347808.683869374,1916760.1745775375,2911723.9932611482,937629.86075427255,102156.68808262479,564024.69471109228,112907.82893395516,10777453.323105246,439207.39548316388,1263396.3312208676,369.86397205568767,766.71319133936584,876.3439332963485,354.00093857294667,164.82556193521762
3.3529241492495592,0.60208944933361319,-19739266.88941589,1.0,0.0,0.0,0.64252225454317646,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,60358.886197037478,103086.05526366182,2369044.0876530623,26170196.078431372,2201494.8105976824,2263266.4479282526,1694094.8424472888,2945687.7114790981,2596321.7243158263,2858439.8976982096,3451526.2515262514,13748783.43086675,2286823.098978458,4950593.4718100894,218.48088081265288,446.18711689574309,826.81712439664682,209.54754883130963,319.39629916262606
3.3529241492495592,0.65096752304581718,-3375471334.845572,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1000000000.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,713338.49974105787,220397.65823549806,2072373.1171380531,733438.4152489953,2080633.168067721,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,810.74774119345079,403.27550583848654,815.68600363301323,526.73854699117283,588.64302220492675
3.3529241492495592,0.70381355549315583,-23867799.475924857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,1534681.1193112477,8072138.9108129442,7731615.1202749144,26170196.078431372,2472511.4503658079,2298585.0989165106,355093.99778729933,651504.16208907927,458367.14624811517,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4109493.9770606901,832.95205494422953,176.27567474907679,214.2868840312214,120.1455768826318,67.057546551439188
3.3529241492495592,0.760949668545988,-24588006.999533303,0.379820356611623,0.50863715730858827,0.0,0.17389101811591784,0.0,0.0,0.0,0.0,0.0,0.0,762705.17337625846,399329.84338900057,8072138.9108129442,598296.20552146528,5673096.1688624965,2299959.1436967887,774860.33922003338,2049970.8312265868,2887392.0851616552,416686.95988628891,871355.06077767105,732902.12699908495,2519077.5502808937,2114982.7794909053,3273177.1508520972,779.42479044110655,791.690694133742,504.2713512530953,349.78149813068205,766.17285183677711
3.3529241492495592,0.82272413417004731,-27386173.227233391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,1920.1938391739272,8072138.9108129442,7731615.1202749144,26170196.078431372,2283285.6469905316,1111145.6712479771,433685.33069724869,2024614.2383189474,2285009.6292188889,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,2694206.6813832717,562.46711138353623,831.2733689337191,746.47564340623546,771.32581338866055,410.28873065098429
3.3529241492495592,0.88951349731082385,-29760618.491955668,0.52465859409840687,0.58950268448198995,0.0,0.14091629111506601,0.41479002987876989,0.0,0.0,0.0,0.0,0.0,305449.08385249565,4022827.7310861209,1027033.5442919035,3660757.831822162,214866.18644527404,2223191.9970388976,866717.76263095019,904910.99847575906,1731995.5485721622,2717943.3484731708,31810.569074586685,37307.948558039265,10621564.929458812,596035.23148987512,8456.3029140982435,59.584922705272724,266.35410795460103,829.47056813250686,931.76195759308416,217.0927869193107
3.3529241492495592,0.9617248711152967,-31863658.179432966,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2196156.9740463705,2704276.8981153462,1766497.2840275646,1915352.1932561742,1178044.8200174992,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,689.91646065192288,411.74606484233277,984.16675711260871,407.26127466119891,13773.937536447267
3.3529241492495592,1.0397984184814906,-33599335.572206505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1041780.5443006792,2423132.9582642289,2324693.5458886712,406873.80132401985,382811.20639078249,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,591.79195976743131,444.61248511950879,553.24484763621126,687.03143667462609,884.91890145328193
3.3529241492495592,1.1242100350620869,-36507854.786281049,0.042074824661502239,0.28583631786714869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005625.2042529806,983986.42598942237,4796864.4395945044,2595145.2087654634,16775434.412403943,2929503.7164167445,538948.99970704608,1369903.6211994444,2242659.3145462624,2506192.8805589862,711495.0666821734,834856.50998554495,100989.74858985053,156862.56177502123,489432.13758979202,924.49617718877948,692.28777848916275,24.737041415235364,933.55999415679082,726.79437158134726
3.3529241492495592,1.2154742500762872,-40840411.286896192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1487166.3462262244,139852.13489145288,371396.81318821292,520363.71176914306,2544585.7066679369,2858439.8976982096,3451526.2515262514,16738788.870703764,5028754.0682364954,90633.160628009893,617.03398554241255,862.45441256460913,479.85579783474833,64.699292164129986,60.45512121950118
3.3529241492495592,1.3141473626117572,-45241030.691119909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,9661.5336393610614,26170196.078431372,2140014.8298522658,634970.80673726741,2722365.166995463,323846.51255749888,2471262.1364778285,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,886.54874731295115,767.93556147655852,566.22929846574766,308.02146614468319,963.68160188647948
3.3529241492495592,1.4208308325339227,-46706873.121919781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13159473.070496446,2624044.9668936948,3557329.423972989,1991851.0261944255,6558226.7058240939,2392168.76400379,71794.472505180063,741488.0304077008,1146199.7600358832,2800040.9786809497,1255819.5296368734,172648.65412409537,11032481.718710423,2427130.362040597,3272835.5512242513,926.50298005781326,782.21618705237711,996.97288265341217,229.46294413481112,301.52037902971341
3.3529241492495592,1.5361749466718291,-50561722.786173873,0.21699773486379884,0.0,0.0,0.55666863605314532,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,4668523.8490299843,246118.63625251272,3157242.1079729926,2506576.8959190529,2848380.1696078153,2743195.8910303102,2350481.2051410675,1813540.55359429,2858439.8976982096,968051.06809924543,369736.67954534141,1838.6364767267141,4950593.4718100894,987.62930090323687,957.85078413871133,789.56647801437884,986.50425343699158,58.496005387137608
3.3529241492495592,1.6608827826277159,-55181747.220901579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,16033455.969278172,2035222.2131928534,400515.05038775061,882812.94008175249,2996629.0519126528,1706510.3690662356,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,797.89934311897639,3.3832517952365508,238.3527868290146,852.07242115412066,480.96783379971532
3.3529241492495592,1.795714494371641,-63594399.598910011,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2960513.2153634191,2570110.6875201198,2554074.5971589712,1358486.4940008458,925011.00253361056,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,846.12317668175865,566.20867080885284,853.70292285716278,349.38023328589657,677.85693975004642
3.3529241492495592,1.9414919457438824,-68582995.268051416,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2879757.9610809768,2376513.1222385583,1177859.3341065405,83351.948757657054,1053833.5108042834,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,850.91900762101704,99.520327800168502,658.69711536021225,178.66363403677988,31.16690717885918
3.3529241492495592,2.0991037201085554,-69478730.680515975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2169288.6695210952,1956340.3766219306,605465.08933422004,644683.39811363793,528731.29796542344,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,757.92630729855193,901.98965857837845,859.11198607877839,809.34961288095587,929.92336765642483
3.3529241492495592,2.2695105366946704,-76468335.205757141,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1320315.0135781043,2976071.1252073003,457516.15181182761,1705177.9284786552,2110907.5640765447,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,483.04190240760738,829.80390575891397,973.96715102704309,16.762238275369739,876.31238305848854
3.3529241492495592,2.4537511066398188,-79480163.326026514,0.47941225216417482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866592.15186155739,2555329.7258739872,8072138.9108129442,1171604.2110155912,16106012.469314042,2074784.713675708,717353.96747246315,2198322.2224554755,2827374.3426325298,1606184.3103908107,1831995.5644525944,245164.33201804344,16738788.870703764,2686018.3851332148,238631.59610406242,117.01199341033349,435.04912154712315,134.86776295630671,817.96321876419802,342.13548211258615
3.3529241492495592,2.6529484644318977,-89214097.666775048,1.0,1.0,0.014361849684570752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3960413.8614997589,4437676.6091051809,2082493.9457300501,7731615.1202749144,91438.026848535577,504583.38861076988,1657963.9745057106,1485460.9348058701,1438005.1812466278,1079745.6753419291,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,3246092.6203078092,389.65151812535845,824.37022660711511,507.88494504397192,48.435788805635788,300.81639673590291
3.3529241492495592,2.8683168133420134,-93169665.800910771,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,6388671.913223194,26170196.078431372,728512.64469978423,1972016.15582436,2940049.7697941931,2997168.6021695053,1584325.8832635444,2858439.8976982096,3451526.2515262514,13213550.099711331,5226248.5481997672,3294885.4765252476,500.25338919082742,924.6577346620154,444.39957853025203,781.61445111473915,18.678873900138392
3.3529241492495592,3.1011689265747799,-3463628398.4753828,1.0,1.0,1.0,1.0,1.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,71378.025118897014,682253.23683166713,2112537.6913404046,1532131.3606890552,108529.33502996653,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,749.26213161387113,387.74556414775572,199.57058303341293,563.30102722030983,184.45063281875224
3.3529241492495592,3.3529241492495592,-113575761.46522139,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15986130.142332697,4437676.6091051809,8072138.9108129442,7731615.1202749144,1335695.9124452558,2260228.3124051373,1824048.9652727987,2766699.8767156582,2076825.4267659353,1573521.7501574373,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,531.1975648940371,254.43648153576001,989.02119262274584,103.85871044824601,815.93290998639179
